page,title,price,location,listing_date,url,source,size_m2,price_num,type,bedrooms,location_clean
5,Flat for rent in La Marsa. 3 beautiful rooms. New furniture,"6,000 TND",La Marsa,,,mubawab_rentals,200.0,6000.0,rent,,La Marsa
5,Rent an apartment in Gammarth. 2 large rooms. Double glazed...,"5,000 TND",La Marsa,,,mubawab_rentals,150.0,5000.0,rent,,La Marsa
5,Great apartment for rent in La Marsa. 3 comfortable rooms. P...,"6,000 TND",La Marsa,,,mubawab_rentals,230.0,6000.0,rent,,La Marsa
5,For rent: 3-bedroom apartment in Mourouj 6,"1,300 TND",El Mourouj,,,mubawab_rentals,120.0,1300.0,rent,,El Mourouj
5,Great apartment for rent in Gammarth. 1 room. Dressing room...,"2,100 TND",La Marsa,,,mubawab_rentals,70.0,2100.0,rent,1,La Marsa
5,Great apartment for rent in Les Berges Du Lac 2. Surface are...,"1,050 TND",La Marsa,,,mubawab_rentals,60.0,1050.0,rent,,La Marsa
5,Flat for rent in La Marsa. 3 comfortable rooms. Furnishings,"3,200 TND",La Marsa,,,mubawab_rentals,160.0,3200.0,rent,,La Marsa
5,Very nice apartment for rent in Cité Du Stade. Total area 16...,"1,800 TND",La Marsa,,,mubawab_rentals,160.0,1800.0,rent,,La Marsa
5,Apartment for rent in Les Jardins de Carthage. 3 lovely room...,"3,300 TND",Le Kram,,,mubawab_rentals,138.0,3300.0,rent,,Le Kram
5,Flat for rent in La Marsa. 4 comfortable rooms. Storage unit...,"3,000 TND",La Marsa,,,mubawab_rentals,150.0,3000.0,rent,,La Marsa
5,"Flat for rent in La Marsa. 4 large rooms. Green areas, Parki...","2,800 TND",La Marsa,,,mubawab_rentals,180.0,2800.0,rent,,La Marsa
5,Apartment for rent in Cité Ennasr 2. 1 room. caretaker avail...,"1,000 TND",Ariana Ville,,,mubawab_rentals,56.0,1000.0,rent,1,Ariana Ville
5,Rent an apartment in La Marsa. Area 200 m². Storage unit,"4,000 TND",La Marsa,,,mubawab_rentals,200.0,4000.0,rent,,La Marsa
5,Rent an apartment in La Marsa. 3 large rooms. Reinforced doo...,"1,300 TND",La Marsa,,,mubawab_rentals,100.0,1300.0,rent,,La Marsa
6,Find an apartment for rent in Sidi Daoued. 1 Living area. We...,"1,900 TND",La Marsa,,,mubawab_rentals,70.0,1900.0,rent,,La Marsa
6,Lovely apartment for rent in Mutuelle Ville. 4 rooms. Ample...,"4,700 TND",El Menzah,,,mubawab_rentals,276.0,4700.0,rent,4,El Menzah
6,Very nice apartment for rent in Gammarth. Small area 160 m²...,"4,000 TND",La Marsa,,,mubawab_rentals,160.0,4000.0,rent,,La Marsa
6,Find an apartment for rent in La Marsa. 4 rooms. Beautiful s...,"6,500 TND",La Marsa,,,mubawab_rentals,3.0,6500.0,rent,4,La Marsa
6,S2 lake view apartment for rent at LAC 1,"2,800 TND",La Marsa,,,mubawab_rentals,120.0,2800.0,rent,,La Marsa
6,Rent your home in Mutuelle Ville. 4 comfortable rooms. Doubl...,"3,800 TND",El Menzah,,,mubawab_rentals,200.0,3800.0,rent,,El Menzah
6,Great apartment for rent in Les Jardins de Carthage. Area 65...,"1,400 TND",Le Kram,,,mubawab_rentals,65.0,1400.0,rent,,Le Kram
6,Rent an apartment in Les Jardins de Carthage. 3 beautiful ro...,"2,300 TND",Le Kram,,,mubawab_rentals,3.0,2300.0,rent,,Le Kram
6,Rent an apartment in Gammarth. Area of 250 m². Storage unit...,"4,000 TND",La Marsa,,,mubawab_rentals,250.0,4000.0,rent,,La Marsa
6,Apartment for rent in La Marsa. Dimension 250 m². Ample stor...,"2,600 TND",La Marsa,,,mubawab_rentals,250.0,2600.0,rent,,La Marsa
6,Flat for rent in Cité Les Pins. 2 large living areas. Cellar,"2,300 TND",La Marsa,,,mubawab_rentals,95.0,2300.0,rent,,La Marsa
6,Lovely apartment for rent. 3 beautiful rooms. Private car pa...,"1,400 TND",El Aouina,,,mubawab_rentals,3.0,1400.0,rent,,El Aouina
6,Very nice apartment for rent in Ain Zaghouan Nord. Small are...,"1,750 TND",La Marsa,,,mubawab_rentals,75.0,1750.0,rent,,La Marsa
6,Lovely apartment for rent in Les Jardins de Carthage. Small...,160 TND,Le Kram,,,mubawab_rentals,115.0,160.0,rent,,Le Kram
6,Lovely apartment for rent in Aouina. Area 65 m². Caretaker s...,"1,050 TND",La Marsa,,,mubawab_rentals,65.0,1050.0,rent,,La Marsa
6,Rent this apartment. 1 lovely room. Ample storage space,"3,500 TND",La Marsa,,,mubawab_rentals,110.0,3500.0,rent,,La Marsa
6,Apartment for rent in La Soukra. 2 large rooms. Furnishings,"1,800 TND",Le Kram,,,mubawab_rentals,124.0,1800.0,rent,,Le Kram
6,Apartment for rent in La Soukra. 1 lovely room. Reinforced d...,"1,000 TND",La Soukra,,,mubawab_rentals,70.0,1000.0,rent,,La Soukra
6,Lovely apartment for rent in Chotrana 1.3 rooms. With lift a...,"1,300 TND",La Soukra,,,mubawab_rentals,125.0,1300.0,rent,3,La Soukra
6,Apartment for rent in La Soukra. 2 beautiful rooms. Caretake...,"1,050 TND",La Soukra,,,mubawab_rentals,68.0,1050.0,rent,,La Soukra
6,Apartment for rent in Ain Zaghouan Nord. Large area 69 m². R...,"1,500 TND",La Soukra,,,mubawab_rentals,124.0,1500.0,rent,,La Soukra
6,Find an apartment for rent in Sidi El Mahrsi. Area of 100 m²...,"1,400 TND",Nabeul,,,mubawab_rentals,100.0,1400.0,rent,,Nabeul
6,Flat for rent in La Marsa. 4 comfortable rooms. Storage unit...,"3,000 TND",La Marsa,,,mubawab_rentals,150.0,3000.0,rent,,La Marsa
6,"Flat for rent in La Marsa. 4 large rooms. Green areas, Parki...","2,800 TND",La Marsa,,,mubawab_rentals,180.0,2800.0,rent,,La Marsa
6,Apartment for rent in Cité Ennasr 2. 1 room. caretaker avail...,"1,000 TND",Ariana Ville,,,mubawab_rentals,56.0,1000.0,rent,1,Ariana Ville
6,Rent an apartment in La Marsa. Area 200 m². Storage unit,"4,000 TND",La Marsa,,,mubawab_rentals,200.0,4000.0,rent,,La Marsa
6,Rent an apartment in La Marsa. 3 large rooms. Reinforced doo...,"1,300 TND",La Marsa,,,mubawab_rentals,100.0,1300.0,rent,,La Marsa
6,Flat for rent in La Marsa. Dimension 180 m². Central heating...,"1,800 TND",La Marsa,,,mubawab_rentals,180.0,1800.0,rent,,La Marsa
6,Rent this apartment in La Marsa. 4 comfortable rooms. Genera...,"2,200 TND",La Marsa,,,mubawab_rentals,140.0,2200.0,rent,,La Marsa
6,Find an apartment for rent in Cité Du Stade. 2 beautiful roo...,"1,050 TND",La Marsa,,,mubawab_rentals,100.0,1050.0,rent,,La Marsa
6,Apartment for rent in Les Jardins de Carthage. 1 room. Robus...,"1,500 TND",Le Kram,,,mubawab_rentals,67.0,1500.0,rent,1,Le Kram
7,For rent: 3-bedroom apartment with en suite bathroom and gar...,"3,000 TND",La Marsa,,,mubawab_rentals,3.0,3000.0,rent,,La Marsa
7,Apartment for rent in Les Jardins de Carthage. 5 rooms. Stor...,"4,900 TND",Le Kram,,,mubawab_rentals,220.0,4900.0,rent,5,Le Kram
7,Apartment for rent in La Marsa. 3 rooms. Well decorated,"5,000 TND",La Marsa,,,mubawab_rentals,300.0,5000.0,rent,3,La Marsa
7,Rent this apartment in La Marsa. 3 lovely rooms. Well furnis...,"3,700 TND",Le Kram,,,mubawab_rentals,190.0,3700.0,rent,,Le Kram
7,Furnished S2 duplex with sea view for rent in Gammarth,"3,800 TND",La Marsa,,,mubawab_rentals,200.0,3800.0,rent,,La Marsa
7,Apartment for rent in La Marsa. 1 lovely room. Furnishings,"2,000 TND",La Marsa,,,mubawab_rentals,65.0,2000.0,rent,,La Marsa
7,Apartment for rent in Les Jardins de Carthage. 5 large rooms...,"2,800 TND",Le Kram,,,mubawab_rentals,220.0,2800.0,rent,,Le Kram
7,Very nice apartment for rent in Les Jardins de Carthage. Sur...,"4,000 TND",La Marsa,,,mubawab_rentals,165.0,4000.0,rent,,La Marsa
7,Great apartment for rent in Les Berges Du Lac 2. Total area...,"8,000 TND",La Marsa,,,mubawab_rentals,4.0,8000.0,rent,,La Marsa
7,Great apartment for rent in Sidi Daoued. Area of 160 m². Rei...,"1,300 TND",La Marsa,,,mubawab_rentals,160.0,1300.0,rent,,La Marsa
7,Rent an apartment in Les Jardins de Carthage. 1 lovely room...,"1,450 TND",Le Kram,,,mubawab_rentals,80.0,1450.0,rent,,Le Kram
7,Rent an apartment. Area of 60 m². Dressing room,"1,500 TND",Khezama Est,,,mubawab_rentals,60.0,1500.0,rent,,Khezama Est
7,Apartment for rent. 1 lovely room. Storage unit,"1,850 TND",Khezama Est,,,mubawab_rentals,80.0,1850.0,rent,,Khezama Est
7,Lovely apartment for rent. 4 large living areas. Ample stora...,"2,100 TND",Khezama Est,,,mubawab_rentals,200.0,2100.0,rent,,Khezama Est
7,Rent this apartment. Area 64 m². Well furnished,"1,700 TND",Khezama Est,,,mubawab_rentals,64.0,1700.0,rent,,Khezama Est
7,Lovely apartment for rent in Les Jardins de Carthage. 4 beau...,"2,900 TND",Le Kram,,,mubawab_rentals,250.0,2900.0,rent,,Le Kram
7,Rent this apartment. Large area 105 m². Cellar,"1,300 TND",Sousse Corniche,,,mubawab_rentals,105.0,1300.0,rent,,Sousse Corniche
7,Great apartment for rent. 2 beautiful rooms. Well furnished,"1,600 TND",Sousse Corniche,,,mubawab_rentals,122.0,1600.0,rent,,Sousse Corniche
7,Apartment for rent. 2 lovely rooms. Storage unit,"1,550 TND",Sousse Corniche,,,mubawab_rentals,85.0,1550.0,rent,,Sousse Corniche
7,Rent an apartment in La Soukra. 3 large rooms. Cellar,"2,300 TND",La Soukra,,,mubawab_rentals,200.0,2300.0,rent,,La Soukra
7,Rent an apartment in Les Berges Du Lac 2. Dimension 83 m². F...,"2,100 TND",La Marsa,,,mubawab_rentals,83.0,2100.0,rent,,La Marsa
7,Apartment for rent in Les Jardins de Carthage. 1 lovely room...,"1,100 TND",Le Kram,,,mubawab_rentals,67.0,1100.0,rent,,Le Kram
7,Find an apartment for rent in Les Jardins de Carthage. 2 roo...,"1,800 TND",Le Kram,,,mubawab_rentals,90.0,1800.0,rent,,Le Kram
7,Rent this apartment in Gammarth Supérieur. 3 lovely rooms. D...,"5,500 TND",La Marsa,,,mubawab_rentals,200.0,5500.0,rent,,La Marsa
7,Apartment for rent in Les Jardins de Carthage. 2 rooms. Cell...,"2,500 TND",Le Kram,,,mubawab_rentals,1.0,2500.0,rent,2,Le Kram
7,Find an apartment for rent in La Marsa. 4 large living areas...,"2,900 TND",La Marsa,,,mubawab_rentals,180.0,2900.0,rent,,La Marsa
7,Apartment for rent in Hammamet. Area 100 m²,"1,200 TND",Hammamet,,,mubawab_rentals,100.0,1200.0,rent,,Hammamet
7,Rent an apartment in La Marsa. Surface area 220 m². Parking...,"4,500 TND",La Marsa,,,mubawab_rentals,220.0,4500.0,rent,,La Marsa
7,Apartment for rent in La Marsa. 2 large living areas. New fu...,"2,400 TND",La Marsa,,,mubawab_rentals,90.0,2400.0,rent,,La Marsa
7,Apartment for rent in Les Berges Du Lac 2.4 large living are...,"2,800 TND",La Marsa,,,mubawab_rentals,155.0,2800.0,rent,,La Marsa
8,Apartment for rent in La Marsa. 1 room. Cellar,"2,500 TND",La Marsa,,,mubawab_rentals,150.0,2500.0,rent,1,La Marsa
8,High quality villa for rent in La Marsa. 6 large living area...,"5,500 TND",La Marsa,,,mubawab_rentals,350.0,5500.0,rent,,La Marsa
8,Rent this apartment in Les Jardins de Carthage. 3 comfortabl...,"2,300 TND",Le Kram,,,mubawab_rentals,125.0,2300.0,rent,,Le Kram
8,Rent this apartment in La Marsa. 4 large rooms. Ample storag...,"3,700 TND",La Marsa,,,mubawab_rentals,140.0,3700.0,rent,,La Marsa
8,Lovely apartment for rent in La Marsa. 2 lovely rooms. Furni...,"3,000 TND",La Marsa,,,mubawab_rentals,140.0,3000.0,rent,,La Marsa
8,Great apartment for rent in La Soukra. 3 beautiful rooms. St...,"2,500 TND",La Soukra,,,mubawab_rentals,160.0,2500.0,rent,,La Soukra
8,Rent an apartment in Sidi Daoued. 3 lovely rooms. Lift and p...,"2,300 TND",La Marsa,,,mubawab_rentals,130.0,2300.0,rent,,La Marsa
8,Lovely apartment for rent in La Marsa. 2 lovely rooms. Quiet...,"2,500 TND",La Marsa,,,mubawab_rentals,100.0,2500.0,rent,,La Marsa
8,Apartment for rent in El Kantaoui. 5 comfortable rooms. Well...,"5,500 TND",Hammam Sousse,,,mubawab_rentals,1222.0,5500.0,rent,,Hammam Sousse
8,Apartment for rent in Les Jardins de Carthage. Large area 60...,"1,600 TND",Le Kram,,,mubawab_rentals,60.0,1600.0,rent,,Le Kram
8,Find an apartment for rent in Sidi Daoued. Total area 80 m²...,"1,800 TND",La Marsa,,,mubawab_rentals,80.0,1800.0,rent,,La Marsa
8,Great apartment for rent in Les Jardins de Carthage. Small a...,"2,700 TND",Le Kram,,,mubawab_rentals,198.0,2700.0,rent,,Le Kram
8,Lovely apartment for rent. 2 beautiful rooms. Storage unit,"1,200 TND",Hergla,,,mubawab_rentals,90.0,1200.0,rent,,Hergla
8,Rent this apartment in Gammarth. 3 large living areas. Centr...,"5,000 TND",La Marsa,,,mubawab_rentals,300.0,5000.0,rent,,La Marsa
8,Apartment for rent in La Marsa. 2 beautiful rooms. Furnishin...,"2,500 TND",La Marsa,,,mubawab_rentals,150.0,2500.0,rent,,La Marsa
8,Very nice apartment for rent. 2 comfortable rooms. New furni...,"1,300 TND",Sahloul,,,mubawab_rentals,80.0,1300.0,rent,,Sahloul
8,55 m² studio apartment for rent in Menzah 9 C,"1,150 TND",El Menzah,,,mubawab_rentals,55.0,1150.0,rent,,El Menzah
8,Find an apartment for rent in El Kantaoui. Area 120 m². Dres...,"2,000 TND",Hammam Sousse,,,mubawab_rentals,120.0,2000.0,rent,,Hammam Sousse
8,Flat for rent in Ain Zaghouan Nord. Small area 131 m². Refri...,"1,900 TND",La Marsa,,,mubawab_rentals,131.0,1900.0,rent,,La Marsa
8,Flat for rent in Chott Meriem. 3 lovely rooms. Attic,"1,500 TND",Akouda,,,mubawab_rentals,150.0,1500.0,rent,,Akouda
8,Apartment for rent. Area 120 m². Storage unit,"4,000 TND",Khezama Est,,,mubawab_rentals,120.0,4000.0,rent,,Khezama Est
8,"Lovely apartment for rent in Aouina. 3 rooms. Cellar, Large...","2,000 TND",La Marsa,,,mubawab_rentals,145.0,2000.0,rent,3,La Marsa
8,Apartment for rent in Aouina. Small area 130 m². Fully furni...,"1,600 TND",La Marsa,,,mubawab_rentals,130.0,1600.0,rent,,La Marsa
8,Great apartment for rent in Les Jardins de Carthage. 1 room...,"1,600 TND",Le Kram,,,mubawab_rentals,72.0,1600.0,rent,1,Le Kram
8,Flat for rent in Les Berges Du Lac 2. Area of 211 m². Double...,"3,600 TND",La Marsa,,,mubawab_rentals,211.0,3600.0,rent,,La Marsa
8,Apartment for rent in Chotrana 1. Surface area 70 m². Terrac...,"1,200 TND",La Soukra,,,mubawab_rentals,70.0,1200.0,rent,,La Soukra
8,Lovely apartment for rent in La Marsa. Small area 1 m². Stor...,"3,500 TND",La Marsa,,,mubawab_rentals,2.0,3500.0,rent,,La Marsa
8,Apartment for rent in Les Jardins de Carthage. Surface area...,"2,200 TND",Le Kram,,,mubawab_rentals,1.0,2200.0,rent,,Le Kram
8,Rent this apartment in La Marsa. 2 comfortable rooms. Ample...,"3,400 TND",La Marsa,,,mubawab_rentals,1.0,3400.0,rent,,La Marsa
8,Rent an apartment in Les Berges Du Lac 2.4 large living area...,"4,500 TND",La Marsa,,,mubawab_rentals,3.0,4500.0,rent,,La Marsa
8,Great apartment for rent in La Marsa. Surface area 1 m². Cel...,"2,600 TND",La Marsa,,,mubawab_rentals,2.0,2600.0,rent,,La Marsa
9,Rent this apartment in Les Berges Du Lac 1. Total area 300 m...,"7,500 TND",La Marsa,,,mubawab_rentals,300.0,7500.0,rent,,La Marsa
9,Apartment for rent in Les Jardins de Carthage. 2 beautiful r...,"2,000 TND",Le Kram,,,mubawab_rentals,2.0,2000.0,rent,,Le Kram
9,Very nice apartment for rent in Les Berges Du Lac 2.3 beauti...,"3,200 TND",La Marsa,,,mubawab_rentals,180.0,3200.0,rent,,La Marsa
9,Lovely apartment for rent in Les Jardins de Carthage. 2 love...,"2,200 TND",Le Kram,,,mubawab_rentals,92.0,2200.0,rent,,Le Kram
9,For rent: one-bedroom apartment in Soukra Park,"1,200 TND",La Soukra,,,mubawab_rentals,65.0,1200.0,rent,,La Soukra
9,Apartment for rent in Les Berges Du Lac 2.3 lovely rooms. Ga...,"3,800 TND",La Marsa,,,mubawab_rentals,200.0,3800.0,rent,,La Marsa
9,Apartment for rent in Hammamet Nord. Dimension 55 m². Dressi...,800 TND,Hammamet,,,mubawab_rentals,55.0,800.0,rent,,Hammamet
9,Find an apartment for rent in Les Jardins de Carthage. Area...,"2,300 TND",Le Kram,,,mubawab_rentals,55.0,2300.0,rent,,Le Kram
9,Find an apartment for rent in Les Jardins de Carthage. 4 roo...,"2,800 TND",Le Kram,,,mubawab_rentals,220.0,2800.0,rent,,Le Kram
9,Great apartment for rent in Chott Meriem. Area of 60 m². Dre...,750 TND,Akouda,,,mubawab_rentals,60.0,750.0,rent,,Akouda
9,Very nice apartment for rent in Les Berges Du Lac 2. Area of...,"3,200 TND",La Marsa,,,mubawab_rentals,170.0,3200.0,rent,,La Marsa
9,Very nice apartment for rent in Les Jardins de Carthage. 1 R...,"3,000 TND",Le Kram,,,mubawab_rentals,150.0,3000.0,rent,,Le Kram
9,Apartment for rent in Les Berges Du Lac 2. Large area 180 m²...,"4,000 TND",La Marsa,,,mubawab_rentals,180.0,4000.0,rent,,La Marsa
9,Apartment for rent in Les Jardins de Carthage. 3 beautiful r...,"3,500 TND",Le Kram,,,mubawab_rentals,150.0,3500.0,rent,,Le Kram
9,Great apartment for rent in Les Jardins de Carthage. Total a...,"2,000 TND",Le Kram,,,mubawab_rentals,90.0,2000.0,rent,,Le Kram
9,Apartment for rent in Les Berges Du Lac 2.3 lovely rooms. Se...,"2,900 TND",La Marsa,,,mubawab_rentals,120.0,2900.0,rent,,La Marsa
9,Apartment for rent in Les Jardins de Carthage. 1 Room. Reinf...,"8,500 TND",La Marsa,,,mubawab_rentals,250.0,8500.0,rent,1,La Marsa
9,Rent this apartment in Les Berges Du Lac 2.3 lovely rooms. S...,"7,000 TND",La Marsa,,,mubawab_rentals,320.0,7000.0,rent,,La Marsa
9,Apartment for rent in Les Berges Du Lac 2.3 lovely rooms. Fu...,"3,000 TND",La Marsa,,,mubawab_rentals,150.0,3000.0,rent,,La Marsa
9,Find an apartment for rent in Les Berges Du Lac 2.3 lovely r...,"3,800 TND",La Marsa,,,mubawab_rentals,180.0,3800.0,rent,,La Marsa
9,Flat for rent in Les Jardins de Carthage. Total area 70 m²...,"1,800 TND",Le Kram,,,mubawab_rentals,70.0,1800.0,rent,,Le Kram
9,Apartment for rent in Les Jardins de Carthage. 2 lovely room...,"3,300 TND",Le Kram,,,mubawab_rentals,120.0,3300.0,rent,,Le Kram
9,Very nice apartment for rent in Nabeul. 2 beautiful rooms. D...,750 TND,Nabeul,,,mubawab_rentals,100.0,750.0,rent,,Nabeul
9,Rent an apartment in Les Berges Du Lac 2.4 large rooms. Well...,"4,800 TND",La Marsa,,,mubawab_rentals,3.0,4800.0,rent,,La Marsa
9,Apartment for rent in La Marsa. Area of 1 m². Attic,"1,600 TND",La Marsa,,,mubawab_rentals,1.0,1600.0,rent,,La Marsa
9,Rent this apartment in La Marsa. 1 room. New furniture,"3,400 TND",La Marsa,,,mubawab_rentals,1.0,3400.0,rent,1,La Marsa
9,Find an apartment for rent in La Marsa. 2 lovely rooms. Secu...,"1,900 TND",La Marsa,,,mubawab_rentals,2.0,1900.0,rent,,La Marsa
9,Flat for rent in Les Berges Du Lac 2. Dimension 79 m². New f...,"2,350 TND",La Marsa,,,mubawab_rentals,79.0,2350.0,rent,,La Marsa
9,Apartment for rent in Les Deux Oueds. 2 comfortable rooms. C...,400 TND,Nabeul,,,mubawab_rentals,95.0,400.0,rent,,Nabeul
9,Great apartment for rent in Aouina. Total area 65 m². No Lif...,"1,050 TND",La Marsa,,,mubawab_rentals,65.0,1050.0,rent,,La Marsa
9,Apartment for rent in Chotrana 1. 1 Living area. Oven,"1,100 TND",La Soukra,,,mubawab_rentals,60.0,1100.0,rent,,La Soukra
9,Lovely apartment for rent in Les Jardins de Carthage. 4 room...,"2,100 TND",Le Kram,,,mubawab_rentals,130.0,2100.0,rent,4,Le Kram
10,Lovely apartment for rent in La Soukra. 3 lovely rooms. Care...,"1,500 TND",La Soukra,,,mubawab_rentals,110.0,1500.0,rent,,La Soukra
10,Great apartment for rent in Aouina. 1 lovely room. Reinforce...,"1,250 TND",La Marsa,,,mubawab_rentals,60.0,1250.0,rent,,La Marsa
10,Great apartment for rent in Les Jardins de Carthage. 2 lovel...,"1,500 TND",Le Kram,,,mubawab_rentals,110.0,1500.0,rent,,Le Kram
10,Apartment for rent in Les Berges Du Lac 2. 3 beautiful rooms...,"2,600 TND",La Marsa,,,mubawab_rentals,180.0,2600.0,rent,,La Marsa
10,Apartment for rent in Les Berges Du Lac 2.2 lovely rooms. At...,"2,500 TND",La Marsa,,,mubawab_rentals,2.0,2500.0,rent,,La Marsa
10,Very nice apartment for rent in Cité de la Plage. 1 room. Ce...,"1,300 TND",Hammam Sousse,,,mubawab_rentals,100.0,1300.0,rent,1,Hammam Sousse
10,Rent this apartment in Hammam Sousse. 2 lovely rooms. Satell...,"1,400 TND",Hammam Sousse,,,mubawab_rentals,110.0,1400.0,rent,,Hammam Sousse
10,New one-bedroom apartment for rent in Sahloul,"1,200 TND",Sahloul,,,mubawab_rentals,90.0,1200.0,rent,,Sahloul
10,Very nice apartment for rent in La Soukra. 2 comfortable roo...,"1,300 TND",La Marsa,,,mubawab_rentals,2.0,1300.0,rent,,La Marsa
10,Very nice apartment for rent in Cité Les Pins. 4 comfortable...,"3,500 TND",La Marsa,,,mubawab_rentals,3.0,3500.0,rent,,La Marsa
10,Apartment for rent in Ain Zaghouan Nord. 3 comfortable rooms...,"1,500 TND",La Marsa,,,mubawab_rentals,113.0,1500.0,rent,,La Marsa
10,Rent an apartment in Les Jardins de Carthage. 5 rooms. Fully...,"1,850 TND",Le Kram,,,mubawab_rentals,140.0,1850.0,rent,5,Le Kram
10,Flat for rent in Cité Erriadh. 2 rooms. Furnishings,"2,100 TND",La Marsa,,,mubawab_rentals,120.0,2100.0,rent,2,La Marsa
10,Rent an apartment in La Marsa. Surface area 1 m². Quiet sorr...,"7,000 TND",La Marsa,,,mubawab_rentals,3.0,7000.0,rent,,La Marsa
10,Rent this apartment. 2 rooms. Double glazing and central hea...,"1,500 TND",Sousse Corniche,,,mubawab_rentals,160.0,1500.0,rent,2,Sousse Corniche
10,Find an apartment for rent in Cité El Wafa. 2 beautiful room...,"1,600 TND",Nabeul,,,mubawab_rentals,120.0,1600.0,rent,,Nabeul
10,Great apartment for rent in Chotrana 1.2 rooms. Robust door...,"1,300 TND",La Soukra,,,mubawab_rentals,65.0,1300.0,rent,2,La Soukra
10,Lovely apartment for rent in Les Jardins de Carthage. Large...,"2,900 TND",Le Kram,,,mubawab_rentals,150.0,2900.0,rent,,Le Kram
10,"Rent an apartment. 3 rooms. Secured door, Secured neighbourh...","1,200 TND",Sousse Jaouhara,,,mubawab_rentals,120.0,1200.0,rent,3,Sousse Jaouhara
10,Apartment for rent in La Marsa. 1 room. Cellar,"2,300 TND",La Marsa,,,mubawab_rentals,63.0,2300.0,rent,1,La Marsa
