page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
247,location par jour S+2 appartement meublé location par nuitée face monoprix S+1 ennasr s1 s2 S+1,80 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/menzah/location-par-jour-s2-appartement-meubl-location-par-nuite-face-monoprix-s1-ennasrs1-s2-s1/69475431cd04d08be74e6c6d/,80.0,rent,,Tunis,0.0
247,a louer s1 par jour,90 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-s1-par-jour/694754138914daae519ee304/,90.0,rent,,Ariana,0.0
247,À louer – Appartement S+2 neuf prés de la closerie,1350 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/-louer-appartement-s2-neuf-prs-de-la-closerie/69472e4b8914daae519eda48/,1350.0,rent,,Tunis,0.0
248,A vendre un belle maison,300 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/ezzouhour/a-vendre-un-belle-maison/6947264ccd04d08be74e613b/,300.0,sale,,Tunis,0.0
248,À Vendre | Appartement S+2 – 120 m² – Jardins de Carthage,425000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-vendre-appartement-s2-120-m-jardins-de-carthage/694711fa8914daae519ecd8e/,425000.0,sale,,Tunis,0.0
248,appartement s+2 vue de mer à vendre-sousse,580000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/kantaoui/appartement-s2-vue-de-mer-vendresousse/69467acd8914daae519e7883/,580000.0,sale,,Sousse,0.0
248,studio a louer,150 DT,Sfax,a month ago,https://www.tayara.tn/item/maisons-et-villas/sfax/route-mehdia/studio-a-louer/6947073ccd04d08be74e50c4/,150.0,rent,,Sfax,0.0
248,VENTE FORSA!!! etage de villa indépendant,265000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/el-ouardia/vente-forsa-etage-de-villa-indpendant/69470383cd04d08be74e4e4d/,265000.0,sale,,Tunis,0.0
248,"location d'une villa, s+2",620 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/location-dune-villa-s2/6946fad88914daae519ebe7c/,620.0,rent,,Tunis,0.0
248,café a vendre bien équipés,100000 DT,Nabeul,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/nabeul/dar-chabane-el-fehri/caf-a-vendre-bien-quips/6946fa768914daae519ebe31/,100000.0,sale,,Nabeul,0.0
248,a vendre un terrain de 423m a boumhel,300000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ben-arous/boumhel/a-vendre-un-terrain-de-423m-a-boumhel/6946f9facd04d08be74e47b9/,300000.0,sale,,Ben Arous,0.0
248,Vente deux appartements,200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/centre-ville-lafayette/vente-deux-appartements/6946f9bdcd04d08be74e4797/,200.0,sale,,Tunis,0.0
248,Appartement S+2 a louer ( couple) a borj cedria FH,650 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-s2-a-louer-couple-a-borj-cedria-fh/6946f0f9cd04d08be74e41ff/,650.0,rent,,Tunis,0.0
248,Grande villa (s+3) à louer,800 DT,Médenine,a month ago,https://www.tayara.tn/item/maisons-et-villas/mdenine/djerba-midoun/grande-villa-s3-louer/6946ef90cd04d08be74e4139/,800.0,rent,,Médenine,0.0
248,A vendre un S+1 (60m²) à Sousse,98000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sousse/a-vendre-un-s1-60m-sousse/6946e98dcd04d08be74e3e05/,98000.0,sale,,Sousse,0.0
248,maison s+3 a vendre haouaria plage 1 min a pied,290000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/el-haouaria/maison-s3-a-vendre-haouaria-plage-1-min-a-pied/6946e4dc8914daae519eb13b/,290000.0,sale,,Nabeul,0.0
248,terrain à vendre weed chaabouni,835000 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-laroport/terrain-vendre-weed-chaabouni/68d7ad7d07c7711d7c76c7ed/,835000.0,sale,,Sfax,0.0
248,terrain à vendre route manzel chaker km 8 à coté de moving club,85000 DT,tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/terrain-vendre-route-manzel-chaker-km-8-cot-de-moving-club/68cc0e9207c7711d7c6fa792/,85000.0,sale,,Tunis,0.0
249,maison a vendre haouaria centre ville clé en main 5 min a pied de la mer,190000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/el-haouaria/maison-a-vendre-haouaria-centre-ville-cl-en-main-5-min-a-pied-de-la-mer/6946e2de8914daae519eb039/,190000.0,sale,,Nabeul,0.0
249,A louer Appartement S4 Jardins de Carthage coté Baristas,3000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/a-louer-appartement-s4-jardins-de-carthage-cot-baristas/6946d32a8914daae519ea67c/,3000.0,rent,4,Tunis,0.0
249,APP A LOUER,690 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/app-a-louer/6946beb08914daae519e9bee/,690.0,rent,,Tunis,0.0
249,à louer cité nasr,1100 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ennasr/-louer-cit-nasr/6946b402cd04d08be74e2049/,1100.0,rent,,Ariana,0.0
249,À louer – Spacieux appartement avec vue imprenable sur mer,950 DT,Gabès,a month ago,https://www.tayara.tn/item/appartements/gabs/gabs-sud/-louer-spacieux-appartement-avec-vue-imprenable-sur-mer/6946b172cd04d08be74e1f34/,950.0,rent,,Gabès,0.0
249,terrain à vendre,100 DT,Bizerte,a month ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/terrain-vendre/6946ab5acd04d08be74e1c49/,100.0,sale,,Bizerte,0.0
249,a louer s1 Ain Zaghouan nord,1150 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/a-louer-s1-ain-zaghouan-nord/6946a631cd04d08be74e19ce/,1150.0,rent,,Tunis,0.0
249,A VENDRE UN S3 DUPLEX HAUTE STANDING A L'AOUINA .,540 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-vendre-un-s3-duplex-haute-standing-a-laouina-/69469bb18914daae519e8aac/,540.0,sale,3,Tunis,0.0
249,vente des appartements direct promoteur nouvelle soukra,3800 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/vente-des-appartements-direct-promoteur-nouvelle-soukra/694696cacd04d08be74e11b0/,3800.0,sale,,Tunis,0.0
249,🏠A louer un mignon studio S+1 à Manar2,1300 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/a-louer-un-mignon-studio-s1-manar2/69469639cd04d08be74e1157/,1300.0,rent,,Tunis,0.0
249,Appartement à vendre,239999 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/klibia/appartement-vendre/694694178914daae519e86a3/,239999.0,sale,,Nabeul,0.0
249,À louer un s+1 meublé avec jardin chotrana 1,1400 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/-louer-un-s1-meubl-avec-jardin-chotrana-1/68f769faaf989ab81cbb301f/,1400.0,rent,,Ariana,0.0
249,Duplex S+4 avec jardin à louer à la Marsa MDL0561,3500 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/duplex-s4-avec-jardin-louer-la-marsa-mdl0561/6914517e265523b710e31d73/,3500.0,rent,,Tunis,0.0
249,appartement s+3 vue de mer à vendre Hammam sousse,550000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/appartement-s3-vue-de-mer-vendre-hammam-sousse/69468f76cd04d08be74e0df3/,550000.0,sale,,Sousse,0.0
249,À louer un appartement s+1 neuf au 1er étage a la soukra,780 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/-louer-un-appartement-s1-neuf-au-1er-tage-a-la-soukra/69468e988914daae519e83d5/,780.0,rent,,Ariana,0.0
250,Maison à vendre,110 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/mohamedia/maison-vendre/69468b9d8914daae519e8232/,110.0,sale,,Ben Arous,0.0
250,A LOUER LOCAL COMMERCIAL A BHAR LAZRAK,2000 DT,Tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/la-marsa/a-louer-local-commercial-a-bhar-lazrak/69468b388914daae519e8204/,2000.0,rent,,Tunis,0.0
250,A Louer Rez De Chaussée de Villa à La Corniche,1500 DT,Bizerte,a month ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/bizerte-nord/a-louer-rez-de-chausse-de-villa-la-corniche/69468a1fcd04d08be74e0b3d/,1500.0,rent,,Bizerte,0.0
250,A vendre S+2 à Hammam Lif,130000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/hammam-lif/a-vendre-s2-hammam-lif/69383ff08914daae5198a405/,130000.0,sale,,Ben Arous,0.0
250,A vendre Fonds de Commerce Cafétéria Boumhel,95000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/boumhel/a-vendre-fonds-de-commerce-caftria-boumhel/69384240cd04d08be7482c50/,95000.0,sale,,Ben Arous,0.0
250,Local commercial en vente,39000 DT,Sousse,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sousse/sousse-riadh/local-commercial-en-vente/69380c72cd04d08be74804b3/,39000.0,sale,,Sousse,0.0
250,"A vendre Appartement S+2 à Nouvelle Soukra , Ariana",376000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-vendre-appartement-s2-nouvelle-soukra-ariana/694680c1cd04d08be74e05f0/,376000.0,sale,,Ariana,0.0
250,"A VENDRE – Superbe Appartement S+3 à Skanès, Monastir",380000 DT,Monastir,a month ago,https://www.tayara.tn/item/appartements/monastir/monastir/a-vendre-superbe-appartement-s3-skans-monastir/6921b6b8265523b710e99171/,380000.0,sale,,Monastir,0.0
250,local commercial à louer Boumhel Bassatine,11111 DT,Ben Arous,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/boumhel/local-commercial-louer-boumhel-bassatine/69467f4e8914daae519e7b07/,11111.0,rent,,Ben Arous,0.0
250,"A vendre Appartement S+2 avec terrasse à Nouvelle Soukra , Ariana",289000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-vendre-appartement-s2-avec-terrasse-nouvelle-soukra-ariana/69467885cd04d08be74e0196/,289000.0,sale,,Ariana,0.0
250,A vendre appartement S+2 Ariana Cité El Mostaqbel,150000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-appartement-s2-ariana-cit-el-mostaqbel/69467572cd04d08be74dffed/,150000.0,sale,,Tunis,0.0
250,A vendre R+3,200000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/fouchana/a-vendre-r3/694675698914daae519e75cb/,200000.0,sale,,Ben Arous,0.0
250,A vendre : Maison Indépendante à Dimess proche de la mer,140000 DT,Monastir,a month ago,https://www.tayara.tn/item/maisons-et-villas/monastir/bekalta/a-vendre-maison-indpendante-dimess-proche-de-la-mer/68fa1f65b756576ab406ebbc/,140000.0,sale,,Monastir,0.0
250,"A Vendre : Un Appartement S+1 Vue Sur Mer – Bekalta, Baghdadi",190000 DT,Monastir,a month ago,https://www.tayara.tn/item/appartements/monastir/bekalta/a-vendre-un-appartement-s1-vue-sur-mer-bekalta-baghdadi/6921b4cc265523b710e99081/,190000.0,sale,,Monastir,0.0
250,"A Vendre : Un Appartement S+1 -Mahdia , Rue Ibn Al Jazar",226000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-un-appartement-s1-mahdia-rue-ibn-al-jazar/69247d51da5d3acb89b352e3/,226000.0,sale,,Tunis,0.0
250,location .,750 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/location-/6946720c8914daae519e746e/,750.0,rent,,Bizerte,0.0
250,UN BEL APP S+2 EN VENTE A SLIM CENTRE❤KHZAMA SOUSSE,350000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/un-bel-app-s2-en-vente-a-slim-centrekhzama-sousse/694671088914daae519e73f3/,350000.0,sale,,Tunis,0.0
250,Appartement s3 à louer aux Berges du Lac 1 MAL2083,3200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-1/appartement-s3-louer-aux-berges-du-lac-1-mal2083/69466b628914daae519e714c/,3200.0,rent,,Tunis,0.0
251,A louer un Appt S+3 à la Soukra Park,1550 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-un-appt-s3-la-soukra-park/69466402cd04d08be74df787/,1550.0,rent,,Ariana,0.0
251,A louer un s1 meublé vue sur mer à la Marsa,3500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-un-s1-meubl-vue-sur-mer-la-marsa/69400ec78914daae519bbde4/,3500.0,rent,,Tunis,0.0
251,Location,2000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/el-ouardia/location/69465f92cd04d08be74df590/,2000.0,rent,,Tunis,0.0
251,Magasin 37m à vendre,158 DT,Sfax,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/sfax/magasin-37m-vendre/69465f748914daae519e6b48/,158.0,sale,,Sfax,0.0
251,Location annuelle,2300 DT,Sousse,a month ago,https://www.tayara.tn/item/maisons-et-villas/sousse/kala-sghira/location-annuelle/69465ab2cd04d08be74df375/,2300.0,rent,,Sousse,0.0
251,À Vendre une Villa avec piscine,700000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/-vendre-une-villa-avec-piscine/6793a72ba487ea2259bc959a/,700000.0,sale,,Tunis,0.0
251,un appartement S1 à louer au lac 2,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/un-appartement-s1-louer-au-lac-2/6925d582145e1617cbac31e7/,1500.0,rent,1,Tunis,0.0
251,🔑 LV001199 : À LOUER – Bureau S+2 au 2eme étage | Centre-ville de Bizerte,850 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/-lv001199-louer-bureau-s2-au-2eme-tage-centreville-de-bizerte/694523aecd04d08be74d7448/,850.0,rent,,Bizerte,0.0
251,Hall+1 a vendre a El Menzah 5,250000 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/el-menzah-5/hall1-a-vendre-a-el-menzah-5/69162628145e1617cba50501/,250000.0,sale,,Ariana,0.0
251,Rez-de-jardin à louer à El Menzah 6,900 DT,ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-6/rezdejardin-louer-el-menzah-6/690a46b98e4e0e4acb5d50ae/,900.0,rent,,Ariana,0.0
251,Villa individuelle a vendre à El Menzah 5,1600000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-5/villa-individuelle-a-vendre-el-menzah-5/690cdc4f8e4e0e4acb5ea2e7/,1600000.0,sale,,Ariana,0.0
251,A vendre villa,1500000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-6/a-vendre-villa/6924a46c6e0dc7ea5e33d9ef/,1500000.0,sale,,Ariana,0.0
251,À louer : étage de villa S+2 à El Menzah 5.,1000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/-louer-tage-de-villa-s2-el-menzah-5/6914d10d265523b710e37c60/,1000.0,rent,,Tunis,0.0
251,S+3 a louer à El Menzah 5,4300 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-5/s3-a-louer-el-menzah-5/68e785b13e7ffb8ac156f1a7/,4300.0,rent,,Ariana,0.0
251,Villa plain pied a vendre à El Menzah 5,1380000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/villa-plain-pied-a-vendre-el-menzah-5/68ef99083e7ffb8ac15b7e17/,1380000.0,sale,,Tunis,0.0
251,S+3 a vendre a El Menzah 6,335000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-6/s3-a-vendre-a-el-menzah-6/68bfe86bc4782c5427af0bdc/,335000.0,sale,,Ariana,0.0
251,Etage de villa S+4 a louer à El Menzah 5,1700 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/etage-de-villa-s4-a-louer-el-menzah-5/68e7837453fa637575786660/,1700.0,rent,,Tunis,0.0
251,Duplex S+4 a vendre au UV4,370000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/duplex-s4-a-vendre-au-uv4/68e786aa3e7ffb8ac156f2a8/,370000.0,sale,,Tunis,0.0
251,S+3 a vendre à El Menzah 6,290000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-6/s3-a-vendre-el-menzah-6/68f600cbd0d95991e100ea99/,290000.0,sale,,Ariana,0.0
251,S+2 en vente à Nord Hilton,270000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/s2-en-vente-nord-hilton/690f40aa145e1617cb9ffc5f/,270000.0,sale,,Tunis,0.0
252,studio a louer,350 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/le-bardo/studio-a-louer/6945baa98914daae519e4609/,350.0,rent,,Tunis,0.0
252,à louer appartement,75 DT,Tozeur,a month ago,https://www.tayara.tn/item/appartements/tozeur/tozeur/-louer-appartement/6945b4f4cd04d08be74dcc42/,75.0,rent,,Tozeur,0.0
252,A louer duplex résidence riadh borj touil raoued,920 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/a-louer-duplex-rsidence-riadh-borj-touil-raoued/6945b0bbcd04d08be74dc9cf/,920.0,rent,,Ariana,0.0
252,Terrain à vendre,100000 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammam-ghezze/terrain-vendre/6945a588cd04d08be74dc3ea/,100000.0,sale,,Nabeul,0.0
252,📌 À louer – Studio S+1 à Hammam Sousse (Location annuelle),600 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/-louer-studio-s1-hammam-sousse-location-annuelle/691b4e95265523b710e6a59c/,600.0,rent,,Sousse,0.0
252,A LOUER,450 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer/694598728914daae519e3196/,450.0,rent,,Tunis,0.0
252,"A Vendre – Appartement S+2 à Monastir, C1",160000 DT,Monastir,a month ago,https://www.tayara.tn/item/appartements/monastir/monastir/a-vendre-appartement-s2-monastir-c1/693ab70e8914daae5199a65a/,160000.0,sale,,Monastir,0.0
252,terrain clôturé à vendre 13138m² titre foncier à Route gabes km 8 thyna 100m de la route principale,2450000 DT,Sfax,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/route-de-gabes/terrain-cltur-vendre-13138m-titre-foncier-route-gabes-km-8-thyna-100m-de-la-route-principale/691d88dd265523b710e78322/,2450000.0,sale,,Sfax,0.0
252,Villa à vendre à El Menzah 7,2000000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/villa-vendre-el-menzah-7/69458dfe8914daae519e2b64/,2000000.0,sale,,Tunis,0.0
252,Villa jumelée à vendre à Ariana Supérieure,440000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ariana/villa-jumele-vendre-ariana-suprieure/69458ceecd04d08be74db4dc/,440000.0,sale,,Ariana,0.0
252,Villa à vendre à El Menzah 7,1550000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-7/villa-vendre-el-menzah-7/69458bb9cd04d08be74db42e/,1550000.0,sale,,Ariana,0.0
252,a vendre villa sur un terrain de 599m² à El Menzah 7,1150000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-7/a-vendre-villa-sur-un-terrain-de-599m-el-menzah-7/6911e8df145e1617cba27a27/,1150000.0,sale,,Ariana,0.0
252,Hall +2 à louer à Ariana Supérieur,1200 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/ariana/hall-2-louer-ariana-suprieur/68ffb6dfd0d95991e10641da/,1200.0,rent,,Ariana,0.0
252,Villa meublé à louer à El Menzah 7,3800 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-7/villa-meubl-louer-el-menzah-7/688886a562d21a2c2e3c408c/,3800.0,rent,,Ariana,0.0
252,S+2 à vendre à El Menzah 7 bis,265000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-7/s2-vendre-el-menzah-7bis/694589678914daae519e2876/,265000.0,sale,,Ariana,0.0
252,Étage de villa S+2 à louer à El Menzah 8 meublé,1900 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-8/tage-de-villa-s2-louer-el-menzah-8-meubl/691ed724145e1617cba8fdbf/,1900.0,rent,,Ariana,0.0
253,Villa à louer à El Menzah 7 pour usage bureautique,6000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-7/villa-louer-el-menzah-7-pour-usage-bureautique/691eda0d145e1617cba8fff1/,6000.0,rent,,Ariana,0.0
253,A louer un appartement s+3 à el Menzah 9B,1500 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-un-appartement-s3-el-menzah-9b/69458007cd04d08be74dad23/,1500.0,rent,,Tunis,0.0
253,A vendre Villa a Menzeh6,1450000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-6/a-vendre-villa-a-menzeh6/69457d678914daae519e217b/,1450000.0,sale,,Ariana,0.0
253,à vendre une villa à khzema ouest,630000 DT,Sousse,a month ago,https://www.tayara.tn/item/maisons-et-villas/sousse/khzema/-vendre-une-villa-khzema-ouest/6908af268e4e0e4acb5c53ca/,630000.0,sale,,Sousse,0.0
253,à louer un s+2 spacieux à sahloul 4,1300 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-louer-un-s2-spacieux-sahloul-4/690883b78e4e0e4acb5c2e7b/,1300.0,rent,,Sousse,0.0
253,à louer un s+2 spacieux à sahloul 4,1100 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-louer-un-s2-spacieux-sahloul-4/692dc612145e1617cbaee5fe/,1100.0,rent,,Sousse,0.0
